locs,techs,timesteps,storage
Zambia,storageA,2006-09-14 01:00:00,4037176647.5063286
Zambia,storageA,2006-09-14 02:00:00,4037498640.0633454
Zambia,storageA,2006-09-14 03:00:00,4037400592.285921
Zambia,storageA,2006-09-14 04:00:00,4037003705.5089498
Zambia,storageA,2006-09-14 05:00:00,4036188332.875574
Zambia,storageA,2006-09-14 06:00:00,4034695923.9226737
Zambia,storageA,2006-09-14 07:00:00,4033203516.1156907
Zambia,storageA,2006-09-14 08:00:00,4031711108.3087077
Zambia,storageA,2006-09-14 09:00:00,4030218700.5017247
Zambia,storageA,2006-09-14 10:00:00,4030445695.2773967
Zambia,storageA,2006-09-14 11:00:00,4028953287.4704137
Zambia,storageA,2006-09-14 12:00:00,4028368079.845431
Zambia,storageA,2006-09-14 13:00:00,4028690072.4024477
Zambia,storageA,2006-09-14 14:00:00,4027197664.5954647
Zambia,storageA,2006-09-14 15:00:00,4026612456.970482
Zambia,storageA,2006-09-14 16:00:00,4026027249.345499
Zambia,storageA,2006-09-14 17:00:00,4025442041.720516
Zambia,storageA,2006-09-14 18:00:00,4025764033.1315794
Zambia,storageA,2006-09-14 19:00:00,4024271625.3245964
Zambia,storageA,2006-09-14 20:00:00,4024593617.8816133
Zambia,storageA,2006-09-14 21:00:00,4023101210.0746303
Zambia,storageA,2006-09-14 22:00:00,4023423202.631647
Zambia,storageA,2006-09-14 23:00:00,4023263393.341991
Zambia,storageA,2006-09-15 00:00:00,4023585385.899008
Zambia,storageA,2006-09-15 01:00:00,4023125330.004608
Zambia,storageA,2006-09-15 02:00:00,4023447322.561625
Zambia,storageA,2006-09-15 03:00:00,4023347138.1706767
Zambia,storageA,2006-09-15 04:00:00,4022946635.3776345
Zambia,storageA,2006-09-15 05:00:00,4022125574.1131506
Zambia,storageA,2006-09-15 06:00:00,4020633165.160177
Zambia,storageA,2006-09-15 07:00:00,4019140757.353194
Zambia,storageA,2006-09-15 08:00:00,4017648349.5462112
Zambia,storageA,2006-09-15 09:00:00,4016985917.610843
Zambia,storageA,2006-09-15 10:00:00,4015493509.80386
Zambia,storageA,2006-09-15 11:00:00,4014908302.1788774
Zambia,storageA,2006-09-15 12:00:00,4014323094.5538945
Zambia,storageA,2006-09-15 13:00:00,4014645087.1109114
Zambia,storageA,2006-09-15 14:00:00,4013152679.3039284
Zambia,storageA,2006-09-15 15:00:00,4012567471.6789455
Zambia,storageA,2006-09-15 16:00:00,4011982264.0539627
Zambia,storageA,2006-09-15 17:00:00,4012304256.6109796
Zambia,storageA,2006-09-15 18:00:00,4010811847.650651
Zambia,storageA,2006-09-15 19:00:00,4010226640.0183525
Zambia,storageA,2006-09-15 20:00:00,4009641432.3933697
Zambia,storageA,2006-09-15 21:00:00,4009056224.768387
Zambia,storageA,2006-09-15 22:00:00,4009378217.3254037
Zambia,storageA,2006-09-15 23:00:00,4009215949.524493
Zambia,storageA,2006-09-16 00:00:00,4009537942.08151
Zambia,storageA,2006-09-16 01:00:00,4009073929.8948812
Zambia,storageA,2006-09-16 02:00:00,4009395922.451898
Zambia,storageA,2006-09-16 03:00:00,4009293573.5606346
Zambia,storageA,2006-09-16 04:00:00,4008889407.5445776
Zambia,storageA,2006-09-16 05:00:00,4008062583.3665237
Zambia,storageA,2006-09-16 06:00:00,4006570174.4134846
Zambia,storageA,2006-09-16 07:00:00,4005077766.6065016
Zambia,storageA,2006-09-16 08:00:00,4003585358.7995186
Zambia,storageA,2006-09-16 09:00:00,4002092950.9925356
Zambia,storageA,2006-09-16 10:00:00,4001448524.4975514
Zambia,storageA,2006-09-16 11:00:00,4000863316.8725686
Zambia,storageA,2006-09-16 12:00:00,4000278109.247586
Zambia,storageA,2006-09-16 13:00:00,3999692901.622603
Zambia,storageA,2006-09-16 14:00:00,3999107693.99762
Zambia,storageA,2006-09-16 15:00:00,3998522486.3726373
Zambia,storageA,2006-09-16 16:00:00,3997937278.7476544
Zambia,storageA,2006-09-16 17:00:00,3997352071.1226716
Zambia,storageA,2006-09-16 18:00:00,3996766862.323775
Zambia,storageA,2006-09-16 19:00:00,3996181654.6709824
Zambia,storageA,2006-09-16 20:00:00,3995596447.0459995
Zambia,storageA,2006-09-16 21:00:00,3995011239.4210167
Zambia,storageA,2006-09-16 22:00:00,3995333231.9780335
Zambia,storageA,2006-09-16 23:00:00,3995168473.4249973
Zambia,storageA,2006-09-17 00:00:00,3994490990.1334214
Zambia,storageA,2006-09-17 01:00:00,3994467646.9219165
Zambia,storageA,2006-09-17 02:00:00,3994789639.4789333
Zambia,storageA,2006-09-17 03:00:00,3995111632.03595
Zambia,storageA,2006-09-17 04:00:00,3995433624.592967
Zambia,storageA,2006-09-17 05:00:00,3995755614.7184706
Zambia,storageA,2006-09-17 06:00:00,3996077602.410098
Zambia,storageA,2006-09-17 07:00:00,3996399587.6654835
Zambia,storageA,2006-09-17 08:00:00,3996721570.482255
Zambia,storageA,2006-09-17 09:00:00,3997043550.858037
Zambia,storageA,2006-09-17 10:00:00,3997365528.7904487
Zambia,storageA,2006-09-17 11:00:00,3997687504.277105
Zambia,storageA,2006-09-17 12:00:00,3998009477.3156157
Zambia,storageA,2006-09-17 13:00:00,3998331447.903587
Zambia,storageA,2006-09-17 14:00:00,3998417676.25061
Zambia,storageA,2006-09-17 15:00:00,3996925241.566299
Zambia,storageA,2006-09-17 16:00:00,3995432804.4242363
Zambia,storageA,2006-09-17 17:00:00,3993940364.8220086
Zambia,storageA,2006-09-17 18:00:00,3992447922.8798113
Zambia,storageA,2006-09-17 19:00:00,3992769882.462982
Zambia,storageA,2006-09-17 20:00:00,3993091843.206985
Zambia,storageA,2006-09-17 21:00:00,3993413801.488396
Zambia,storageA,2006-09-17 22:00:00,3993735757.304793
Zambia,storageA,2006-09-17 23:00:00,3994057710.6537476
Zambia,storageA,2006-09-18 00:00:00,3994379661.532828
Zambia,storageA,2006-09-18 01:00:00,3994701609.939596
Zambia,storageA,2006-09-18 02:00:00,3995023555.8716106
Zambia,storageA,2006-09-18 03:00:00,3995345499.3264246
Zambia,storageA,2006-09-18 04:00:00,3995667440.301586
Zambia,storageA,2006-09-18 05:00:00,3995989378.794639
Zambia,storageA,2006-09-18 06:00:00,3994496914.4391217
Zambia,storageA,2006-09-18 07:00:00,3993004447.5965676
Zambia,storageA,2006-09-18 08:00:00,3991511978.264506
Zambia,storageA,2006-09-18 09:00:00,3990019506.44046
Zambia,storageA,2006-09-18 10:00:00,3988527032.1219497
Zambia,storageA,2006-09-18 11:00:00,3987034555.3064885
Zambia,storageA,2006-09-18 12:00:00,3985542075.9915857
Zambia,storageA,2006-09-18 13:00:00,3984049594.174745
Zambia,storageA,2006-09-18 14:00:00,3982557109.853466
Zambia,storageA,2006-09-18 15:00:00,3981064623.025243
Zambia,storageA,2006-09-18 16:00:00,3979572133.6875644
Zambia,storageA,2006-09-18 17:00:00,3978079641.837915
Zambia,storageA,2006-09-18 18:00:00,3976587147.6022725
Zambia,storageA,2006-09-18 19:00:00,3975094654.5525894
Zambia,storageA,2006-09-18 20:00:00,3975416563.0523067
Zambia,storageA,2006-09-18 21:00:00,3973924068.6735263
Zambia,storageA,2006-09-18 22:00:00,3972431571.777722
Zambia,storageA,2006-09-18 23:00:00,3971680958.2729726
Zambia,storageA,2006-09-19 00:00:00,3972002856.699521
Zambia,storageA,2006-09-19 01:00:00,3971439976.503515
Zambia,storageA,2006-09-19 02:00:00,3971761869.878248
Zambia,storageA,2006-09-19 03:00:00,3971564242.780224
Zambia,storageA,2006-09-19 04:00:00,3971062343.660856
Zambia,storageA,2006-09-19 05:00:00,3970134487.6279206
Zambia,storageA,2006-09-19 06:00:00,3968641970.5043607
Zambia,storageA,2006-09-19 07:00:00,3967149454.5776873
Zambia,storageA,2006-09-19 08:00:00,3967471339.636458
Zambia,storageA,2006-09-19 09:00:00,3967793222.1570897
Zambia,storageA,2006-09-19 10:00:00,3966300701.7730083
Zambia,storageA,2006-09-19 11:00:00,3964808178.845635
Zambia,storageA,2006-09-19 12:00:00,3963315653.3723855
Zambia,storageA,2006-09-19 13:00:00,3961823125.350671
Zambia,storageA,2006-09-19 14:00:00,3960330594.777896
Zambia,storageA,2006-09-19 15:00:00,3959105300.629846
Zambia,storageA,2006-09-19 16:00:00,3957612764.9471455
Zambia,storageA,2006-09-19 17:00:00,3956120226.7055693
Zambia,storageA,2006-09-19 18:00:00,3954627687.3900805
Zambia,storageA,2006-09-19 19:00:00,3954042349.464172
Zambia,storageA,2006-09-19 20:00:00,3954364212.381303
Zambia,storageA,2006-09-19 21:00:00,3954686072.7377615
Zambia,storageA,2006-09-19 22:00:00,3955007930.5309253
Zambia,storageA,2006-09-19 23:00:00,3954749071.3170123
Zambia,storageA,2006-09-20 00:00:00,3955070923.975697
Zambia,storageA,2006-09-20 01:00:00,3954507645.969292
Zambia,storageA,2006-09-20 02:00:00,3954829493.4829426
Zambia,storageA,2006-09-20 03:00:00,3954631630.6348867
Zambia,storageA,2006-09-20 04:00:00,3954129360.8380346
Zambia,storageA,2006-09-20 05:00:00,3953200945.2566705
Zambia,storageA,2006-09-20 06:00:00,3951708382.084409
Zambia,storageA,2006-09-20 07:00:00,3950215820.1312933
Zambia,storageA,2006-09-20 08:00:00,3950537659.199921
Zambia,storageA,2006-09-20 09:00:00,3950859495.683347
Zambia,storageA,2006-09-20 10:00:00,3951181329.578899
Zambia,storageA,2006-09-20 11:00:00,3951503160.8838973
Zambia,storageA,2006-09-20 12:00:00,3950174871.33661
Zambia,storageA,2006-09-20 13:00:00,3948682297.0884438
Zambia,storageA,2006-09-20 14:00:00,3947189720.2416553
Zambia,storageA,2006-09-20 15:00:00,3945963975.793303
Zambia,storageA,2006-09-20 16:00:00,3944471393.7411523
Zambia,storageA,2006-09-20 17:00:00,3942978809.0822453
Zambia,storageA,2006-09-20 18:00:00,3941486223.3387957
Zambia,storageA,2006-09-20 19:00:00,3939993638.8255196
Zambia,storageA,2006-09-20 20:00:00,3940315455.3671327
Zambia,storageA,2006-09-20 21:00:00,3940637269.300139
Zambia,storageA,2006-09-20 22:00:00,3940959080.62181
Zambia,storageA,2006-09-20 23:00:00,3940699955.2140903
Zambia,storageA,2006-09-21 00:00:00,3941021761.3048844
Zambia,storageA,2006-09-21 01:00:00,3940458080.4569435
Zambia,storageA,2006-09-21 02:00:00,3940779881.3058786
Zambia,storageA,2006-09-21 03:00:00,3940581779.7262707
Zambia,storageA,2006-09-21 04:00:00,3940079134.564014
Zambia,storageA,2006-09-21 05:00:00,3939150152.3577013
Zambia,storageA,2006-09-21 06:00:00,3937657542.32579
Zambia,storageA,2006-09-21 07:00:00,3936164933.5359826
Zambia,storageA,2006-09-21 08:00:00,3936486725.7897215
Zambia,storageA,2006-09-21 09:00:00,3936808515.409342
Zambia,storageA,2006-09-21 10:00:00,3937130302.392061
Zambia,storageA,2006-09-21 11:00:00,3936711877.3304796
Zambia,storageA,2006-09-21 12:00:00,3935219258.6670294
Zambia,storageA,2006-09-21 13:00:00,3933726637.3582983
Zambia,storageA,2006-09-21 14:00:00,3932234013.4014807
Zambia,storageA,2006-09-21 15:00:00,3931007129.4564376
Zambia,storageA,2006-09-21 16:00:00,3929514500.195008
Zambia,storageA,2006-09-21 17:00:00,3928021868.27704
Zambia,storageA,2006-09-21 18:00:00,3926529235.2567625
Zambia,storageA,2006-09-21 19:00:00,3925943803.6719866
Zambia,storageA,2006-09-21 20:00:00,3926265572.976838
Zambia,storageA,2006-09-21 21:00:00,3926587339.623237
Zambia,storageA,2006-09-21 22:00:00,3926909103.60835
Zambia,storageA,2006-09-21 23:00:00,3927230864.929337
Zambia,storageA,2006-09-22 00:00:00,3927552623.583353
Zambia,storageA,2006-09-22 01:00:00,3926988538.014867
Zambia,storageA,2006-09-22 02:00:00,3927310291.3263807
Zambia,storageA,2006-09-22 03:00:00,3927111949.9017124
Zambia,storageA,2006-09-22 04:00:00,3926608927.6232677
Zambia,storageA,2006-09-22 05:00:00,3925679376.1491814
Zambia,storageA,2006-09-22 06:00:00,3924186718.377278
Zambia,storageA,2006-09-22 07:00:00,3922694061.871265
Zambia,storageA,2006-09-22 08:00:00,3923015806.42542
Zambia,storageA,2006-09-22 09:00:00,3923337548.294626
Zambia,storageA,2006-09-22 10:00:00,3923659287.4759946
Zambia,storageA,2006-09-22 11:00:00,3922660847.912621
Zambia,storageA,2006-09-22 12:00:00,3921168181.345618
Zambia,storageA,2006-09-22 13:00:00,3919675512.0820684
Zambia,storageA,2006-09-22 14:00:00,3918182840.1190586
Zambia,storageA,2006-09-22 15:00:00,3916956341.197349
Zambia,storageA,2006-09-22 16:00:00,3915463663.826648
Zambia,storageA,2006-09-22 17:00:00,3913970983.747704
Zambia,storageA,2006-09-22 18:00:00,3912478302.548008
Zambia,storageA,2006-09-22 19:00:00,3911892822.8080406
Zambia,storageA,2006-09-22 20:00:00,3912214543.9751096
Zambia,storageA,2006-09-22 21:00:00,3912536262.4319525
Zambia,storageA,2006-09-22 22:00:00,3912857978.1756244
Zambia,storageA,2006-09-22 23:00:00,3913179691.2031746
Zambia,storageA,2006-09-23 00:00:00,3913501401.511646
Zambia,storageA,2006-09-23 01:00:00,3913823109.0980744
Zambia,storageA,2006-09-23 02:00:00,3914144813.95949
Zambia,storageA,2006-09-23 03:00:00,3913946231.8740387
Zambia,storageA,2006-09-23 04:00:00,3913442831.1968412
Zambia,storageA,2006-09-23 05:00:00,3912512708.518947
Zambia,storageA,2006-09-23 06:00:00,3911020002.086478
Zambia,storageA,2006-09-23 07:00:00,3909527296.9446115
Zambia,storageA,2006-09-23 08:00:00,3909848992.8784328
Zambia,storageA,2006-09-23 09:00:00,3910170686.074489
Zambia,storageA,2006-09-23 10:00:00,3910492376.5297756
Zambia,storageA,2006-09-23 11:00:00,3910814064.241281
Zambia,storageA,2006-09-23 12:00:00,3911135749.205988
Zambia,storageA,2006-09-23 13:00:00,3909643031.0568714
Zambia,storageA,2006-09-23 14:00:00,3908150310.154901
Zambia,storageA,2006-09-23 15:00:00,3908471986.8610387
Zambia,storageA,2006-09-23 16:00:00,3906979260.4442396
Zambia,storageA,2006-09-23 17:00:00,3905486531.2654533
Zambia,storageA,2006-09-23 18:00:00,3903993800.9467573
Zambia,storageA,2006-09-23 19:00:00,3904315472.2949696
Zambia,storageA,2006-09-23 20:00:00,3904637144.3863378
Zambia,storageA,2006-09-23 21:00:00,3904958813.7136636
Zambia,storageA,2006-09-23 22:00:00,3905280480.2738843
Zambia,storageA,2006-09-23 23:00:00,3905602144.063931
Zambia,storageA,2006-09-24 00:00:00,3905923805.0807276
Zambia,storageA,2006-09-24 01:00:00,3906245463.321191
Zambia,storageA,2006-09-24 02:00:00,3906567118.7822313
Zambia,storageA,2006-09-24 03:00:00,3906888771.4607525
Zambia,storageA,2006-09-24 04:00:00,3907210421.3536506
Zambia,storageA,2006-09-24 05:00:00,3907407671.5567265
Zambia,storageA,2006-09-24 06:00:00,3905914915.5050406
Zambia,storageA,2006-09-24 07:00:00,3904422156.65838
Zambia,storageA,2006-09-24 08:00:00,3902929395.013613
Zambia,storageA,2006-09-24 09:00:00,3901436630.5676017
Zambia,storageA,2006-09-24 10:00:00,3899943863.3172
Zambia,storageA,2006-09-24 11:00:00,3898451093.2592564
Zambia,storageA,2006-09-24 12:00:00,3896958320.390611
Zambia,storageA,2006-09-24 13:00:00,3895465544.7080975
Zambia,storageA,2006-09-24 14:00:00,3893972766.208542
Zambia,storageA,2006-09-24 15:00:00,3892479984.8887634
Zambia,storageA,2006-09-24 16:00:00,3890987200.745574
Zambia,storageA,2006-09-24 17:00:00,3889494413.7757783
Zambia,storageA,2006-09-24 18:00:00,3888001627.8045397
Zambia,storageA,2006-09-24 19:00:00,3888323243.5293384
Zambia,storageA,2006-09-24 20:00:00,3888644860.5854692
Zambia,storageA,2006-09-24 21:00:00,3888966474.8159475
Zambia,storageA,2006-09-24 22:00:00,3889288086.2175727
Zambia,storageA,2006-09-24 23:00:00,3889609694.7871375
Zambia,storageA,2006-09-25 00:00:00,3889931300.521427
Zambia,storageA,2006-09-25 01:00:00,3890252903.417219
Zambia,storageA,2006-09-25 02:00:00,3890574503.4712844
Zambia,storageA,2006-09-25 03:00:00,3890896100.680386
Zambia,storageA,2006-09-25 04:00:00,3891217695.0412803
Zambia,storageA,2006-09-25 05:00:00,3889724886.186715
Zambia,storageA,2006-09-25 06:00:00,3888232074.477432
Zambia,storageA,2006-09-25 07:00:00,3886739259.910164
Zambia,storageA,2006-09-25 08:00:00,3885246442.481638
Zambia,storageA,2006-09-25 09:00:00,3883753622.1885724
Zambia,storageA,2006-09-25 10:00:00,3882260799.027678
Zambia,storageA,2006-09-25 11:00:00,3880767972.995659
Zambia,storageA,2006-09-25 12:00:00,3879275144.089211
Zambia,storageA,2006-09-25 13:00:00,3877782312.3050222
Zambia,storageA,2006-09-25 14:00:00,3876289477.639774
Zambia,storageA,2006-09-25 15:00:00,3874796640.0901394
Zambia,storageA,2006-09-25 16:00:00,3873303799.652784
Zambia,storageA,2006-09-25 17:00:00,3871810959.131464
Zambia,storageA,2006-09-25 18:00:00,3870318119.6335044
Zambia,storageA,2006-09-25 19:00:00,3869732481.678208
Zambia,storageA,2006-09-25 20:00:00,3870054045.2648396
Zambia,storageA,2006-09-25 21:00:00,3869468405.782635
Zambia,storageA,2006-09-25 22:00:00,3867975563.228255
Zambia,storageA,2006-09-25 23:00:00,3868297118.1443505
Zambia,storageA,2006-09-26 00:00:00,3868618670.1635666
Zambia,storageA,2006-09-26 01:00:00,3868940219.2825394
Zambia,storageA,2006-09-26 02:00:00,3869015678.396519
Zambia,storageA,2006-09-26 03:00:00,3868255737.4143543
Zambia,storageA,2006-09-26 04:00:00,3867183248.6582484
Zambia,storageA,2006-09-26 05:00:00,3865690385.778458
Zambia,storageA,2006-09-26 06:00:00,3864197519.98149
Zambia,storageA,2006-09-26 07:00:00,3862704655.5594745
Zambia,storageA,2006-09-26 08:00:00,3862118992.6936603
Zambia,storageA,2006-09-26 09:00:00,3861533331.2012973
Zambia,storageA,2006-09-26 10:00:00,3860947671.081637
Zambia,storageA,2006-09-26 11:00:00,3860362012.333931
Zambia,storageA,2006-09-26 12:00:00,3859776354.9574313
Zambia,storageA,2006-09-26 13:00:00,3859190698.9513917
Zambia,storageA,2006-09-26 14:00:00,3858605044.3150663
Zambia,storageA,2006-09-26 15:00:00,3858019391.0477104
Zambia,storageA,2006-09-26 16:00:00,3857433739.148579
Zambia,storageA,2006-09-26 17:00:00,3856848088.6169267
Zambia,storageA,2006-09-26 18:00:00,3856262439.45201
Zambia,storageA,2006-09-26 19:00:00,3855676791.653088
Zambia,storageA,2006-09-26 20:00:00,3855998345.4014196
Zambia,storageA,2006-09-26 21:00:00,3854505495.887513
Zambia,storageA,2006-09-26 22:00:00,3854827043.8360023
Zambia,storageA,2006-09-26 23:00:00,3855148588.879513
Zambia,storageA,2006-09-27 00:00:00,3855470131.0146623
Zambia,storageA,2006-09-27 01:00:00,3855169902.8435245
Zambia,storageA,2006-09-27 02:00:00,3854970407.7157316
Zambia,storageA,2006-09-27 03:00:00,3854205869.200201
Zambia,storageA,2006-09-27 04:00:00,3853127469.67573
Zambia,storageA,2006-09-27 05:00:00,3851634596.854065
Zambia,storageA,2006-09-27 06:00:00,3850141722.7858014
Zambia,storageA,2006-09-27 07:00:00,3848648850.0970073
Zambia,storageA,2006-09-27 08:00:00,3848063178.968927
Zambia,storageA,2006-09-27 09:00:00,3847477509.218806
Zambia,storageA,2006-09-27 10:00:00,3846891840.8458896
Zambia,storageA,2006-09-27 11:00:00,3846306173.8494253
Zambia,storageA,2006-09-27 12:00:00,3845720508.2286606
Zambia,storageA,2006-09-27 13:00:00,3845134843.982844
Zambia,storageA,2006-09-27 14:00:00,3844549181.111224
Zambia,storageA,2006-09-27 15:00:00,3843963519.613052
Zambia,storageA,2006-09-27 16:00:00,3843377859.487578
Zambia,storageA,2006-09-27 17:00:00,3842792200.7340536
Zambia,storageA,2006-09-27 18:00:00,3843113743.533732
Zambia,storageA,2006-09-27 19:00:00,3841620887.339866
Zambia,storageA,2006-09-27 20:00:00,3841942432.87971
Zambia,storageA,2006-09-27 21:00:00,3840449575.147767
Zambia,storageA,2006-09-27 22:00:00,3840409624.1351624
Zambia,storageA,2006-09-27 23:00:00,3839576996.7563095
Zambia,storageA,2006-09-28 00:00:00,3839898530.6446395
Zambia,storageA,2006-09-28 01:00:00,3840220061.61158
Zambia,storageA,2006-09-28 02:00:00,3840018229.256132
Zambia,storageA,2006-09-28 03:00:00,3839248877.967907
Zambia,storageA,2006-09-28 04:00:00,3838164290.9584613
Zambia,storageA,2006-09-28 05:00:00,3836671409.841556
Zambia,storageA,2006-09-28 06:00:00,3835178528.122323
Zambia,storageA,2006-09-28 07:00:00,3834592847.968752
Zambia,storageA,2006-09-28 08:00:00,3834007169.198082
Zambia,storageA,2006-09-28 09:00:00,3833421491.809554
Zambia,storageA,2006-09-28 10:00:00,3832835815.80241
Zambia,storageA,2006-09-28 11:00:00,3832250141.175892
Zambia,storageA,2006-09-28 12:00:00,3831664467.929242
Zambia,storageA,2006-09-28 13:00:00,3831078796.061705
Zambia,storageA,2006-09-28 14:00:00,3830493125.5725255
Zambia,storageA,2006-09-28 15:00:00,3829907456.460949
Zambia,storageA,2006-09-28 16:00:00,3829321788.726222
Zambia,storageA,2006-09-28 17:00:00,3828736122.3675795
Zambia,storageA,2006-09-28 18:00:00,3828150457.3842697
Zambia,storageA,2006-09-28 19:00:00,3827564793.7755413
Zambia,storageA,2006-09-28 20:00:00,3827886331.7226443
Zambia,storageA,2006-09-28 21:00:00,3826393466.3890843
Zambia,storageA,2006-09-28 22:00:00,3826307590.3423815
Zambia,storageA,2006-09-28 23:00:00,3826629119.5292597
Zambia,storageA,2006-09-29 00:00:00,3826424841.7268605
Zambia,storageA,2006-09-29 01:00:00,3825270366.9086976
Zambia,storageA,2006-09-29 02:00:00,3825066139.4579124
Zambia,storageA,2006-09-29 03:00:00,3824291856.239881
Zambia,storageA,2006-09-29 04:00:00,3823200928.556203
Zambia,storageA,2006-09-29 05:00:00,3821708039.7659264
Zambia,storageA,2006-09-29 06:00:00,3821122351.1697416
Zambia,storageA,2006-09-29 07:00:00,3820536663.961083
Zambia,storageA,2006-09-29 08:00:00,3819950978.139186
Zambia,storageA,2006-09-29 09:00:00,3819365293.7032747
Zambia,storageA,2006-09-29 10:00:00,3818779610.6525745
Zambia,storageA,2006-09-29 11:00:00,3818193928.9863133
Zambia,storageA,2006-09-29 12:00:00,3817608248.70372
Zambia,storageA,2006-09-29 13:00:00,3817022569.8040223
Zambia,storageA,2006-09-29 14:00:00,3816436892.2864485
Zambia,storageA,2006-09-29 15:00:00,3815851216.1502275
Zambia,storageA,2006-09-29 16:00:00,3816172741.576589
Zambia,storageA,2006-09-29 17:00:00,3814679868.018765
Zambia,storageA,2006-09-29 18:00:00,3814094196.0219984
Zambia,storageA,2006-09-29 19:00:00,3813508525.403535
Zambia,storageA,2006-09-29 20:00:00,3813830056.3446198
Zambia,storageA,2006-09-29 21:00:00,3812337183.9967318
Zambia,storageA,2006-09-29 22:00:00,3812658709.084442
Zambia,storageA,2006-09-29 23:00:00,3812980231.2403135
Zambia,storageA,2006-09-30 00:00:00,3813296492.14079
Zambia,storageA,2006-09-30 01:00:00,3812135232.6278725
Zambia,storageA,2006-09-30 02:00:00,3811928552.3277097
Zambia,storageA,2006-09-30 03:00:00,3811149218.2569866
Zambia,storageA,2006-09-30 04:00:00,3810051797.011222
Zambia,storageA,2006-09-30 05:00:00,3808558901.1394277
Zambia,storageA,2006-09-30 06:00:00,3807066005.6568418
Zambia,storageA,2006-09-30 07:00:00,3806480311.7473655
Zambia,storageA,2006-09-30 08:00:00,3805894619.22823
Zambia,storageA,2006-09-30 09:00:00,3805308928.0986557
Zambia,storageA,2006-09-30 10:00:00,3805630438.539863
Zambia,storageA,2006-09-30 11:00:00,3804137550.005077
Zambia,storageA,2006-09-30 12:00:00,3803551863.039521
Zambia,storageA,2006-09-30 13:00:00,3802966177.46042
Zambia,storageA,2006-09-30 14:00:00,3803287693.448997
Zambia,storageA,2006-09-30 15:00:00,3801794810.458478
Zambia,storageA,2006-09-30 16:00:00,3801209129.034088
Zambia,storageA,2006-09-30 17:00:00,3800623448.993055
Zambia,storageA,2006-09-30 18:00:00,3800037770.334618
Zambia,storageA,2006-09-30 19:00:00,3799452093.058019
Zambia,storageA,2006-09-30 20:00:00,3798866417.1624994
Zambia,storageA,2006-09-30 21:00:00,3798280742.6472893
Zambia,storageA,2006-09-30 22:00:00,3798071033.8160887
Zambia,storageA,2006-09-30 23:00:00,3797221013.7438893
Zambia,storageA,2006-10-01 00:00:00,3796359528.9771357
Zambia,storageA,2006-10-01 01:00:00,3795724923.5328436
Zambia,storageA,2006-10-01 02:00:00,3794861302.790203
Zambia,storageA,2006-10-01 03:00:00,3794109929.475079
Zambia,storageA,2006-10-01 04:00:00,3793360065.2495832
Zambia,storageA,2006-10-01 05:00:00,3792610202.1608267
Zambia,storageA,2006-10-01 06:00:00,3791860340.208297
Zambia,storageA,2006-10-01 07:00:00,3791110479.391482
Zambia,storageA,2006-10-01 08:00:00,3790360619.7098703
Zambia,storageA,2006-10-01 09:00:00,3789610761.1629505
Zambia,storageA,2006-10-01 10:00:00,3788860903.750212
Zambia,storageA,2006-10-01 11:00:00,3788111047.471145
Zambia,storageA,2006-10-01 12:00:00,3787361192.3252397
Zambia,storageA,2006-10-01 13:00:00,3786611338.3119864
Zambia,storageA,2006-10-01 14:00:00,3785861485.4308767
Zambia,storageA,2006-10-01 15:00:00,3785111633.6814017
Zambia,storageA,2006-10-01 16:00:00,3784361783.0630536
Zambia,storageA,2006-10-01 17:00:00,3783611933.5753255
Zambia,storageA,2006-10-01 18:00:00,3782862085.2177095
Zambia,storageA,2006-10-01 19:00:00,3783019438.1717
Zambia,storageA,2006-10-01 20:00:00,3781362391.8907905
Zambia,storageA,2006-10-01 21:00:00,3780612546.920475
Zambia,storageA,2006-10-01 22:00:00,3779862703.0782485
Zambia,storageA,2006-10-01 23:00:00,3779112860.3636065
Zambia,storageA,2006-10-02 00:00:00,3778363018.7760444
Zambia,storageA,2006-10-02 01:00:00,3777721378.2999544
Zambia,storageA,2006-10-02 02:00:00,3776863338.9801445
Zambia,storageA,2006-10-02 03:00:00,3776113500.770801
Zambia,storageA,2006-10-02 04:00:00,3775363663.686525
Zambia,storageA,2006-10-02 05:00:00,3774613827.726814
Zambia,storageA,2006-10-02 06:00:00,3774771193.0731664
Zambia,storageA,2006-10-02 07:00:00,3773114159.1790814
Zambia,storageA,2006-10-02 08:00:00,3772364326.590058
Zambia,storageA,2006-10-02 09:00:00,3772521695.305596
Zambia,storageA,2006-10-02 10:00:00,3770864664.7791953
Zambia,storageA,2006-10-02 11:00:00,3770114835.5563574
Zambia,storageA,2006-10-02 12:00:00,3769365007.4545827
Zambia,storageA,2006-10-02 13:00:00,3768615180.4733725
Zambia,storageA,2006-10-02 14:00:00,3767865354.6122293
Zambia,storageA,2006-10-02 15:00:00,3767115529.870655
Zambia,storageA,2006-10-02 16:00:00,3766365706.2481527
Zambia,storageA,2006-10-02 17:00:00,3766523083.9262257
Zambia,storageA,2006-10-02 18:00:00,3764866062.3583775
Zambia,storageA,2006-10-02 19:00:00,3764116242.090112
Zambia,storageA,2006-10-02 20:00:00,3763366422.938935
Zambia,storageA,2006-10-02 21:00:00,3762616604.9043503
Zambia,storageA,2006-10-02 22:00:00,3761866787.9858637
Zambia,storageA,2006-10-02 23:00:00,3761116972.182981
Zambia,storageA,2006-10-03 00:00:00,3760866419.91394
Zambia,storageA,2006-10-03 01:00:00,3759642559.363506
