timesteps,Moz-North-Center
2005-12-11 08:00:00,2.657955040101611e-08
2005-12-11 09:00:00,2.657983476496742e-08
2005-12-11 10:00:00,2.6580146809982307e-08
2005-12-11 11:00:00,2.6580334384047105e-08
2005-12-11 12:00:00,2.6580438937214604e-08
2005-12-11 13:00:00,2.6580667863709863e-08
2005-12-11 14:00:00,2.6581014237870197e-08
2005-12-11 15:00:00,2.6581402016107745e-08
2005-12-11 16:00:00,2.6581734367503942e-08
2005-12-11 17:00:00,2.658198358302108e-08
2005-12-11 18:00:00,2.658197345652605e-08
2005-12-11 19:00:00,2.6581594356227203e-08
2005-12-11 20:00:00,2.6581412023229634e-08
2005-12-11 21:00:00,2.65815847965011e-08
2005-12-11 22:00:00,2.658195117783544e-08
2005-12-11 23:00:00,2.6582442041757243e-08
2005-12-12 00:00:00,2.6583091924438682e-08
2005-12-12 01:00:00,2.6583600685271065e-08
2005-12-12 02:00:00,2.6584250636224412e-08
2005-12-12 03:00:00,2.658479985861861e-08
2005-12-12 04:00:00,2.6585314484632912e-08
2005-12-12 05:00:00,2.658578858179074e-08
2005-12-12 06:00:00,2.6586071579771768e-08
2005-12-12 07:00:00,2.658576714852951e-08
2005-12-12 08:00:00,2.6585724109838837e-08
2005-12-12 09:00:00,2.6585816066631918e-08
2005-12-12 10:00:00,2.658589128671483e-08
2005-12-12 11:00:00,2.658595201317147e-08
2005-12-12 12:00:00,2.6585996908470145e-08
2005-12-12 13:00:00,2.6586285740914726e-08
2005-12-12 14:00:00,2.658665562813154e-08
2005-12-12 15:00:00,2.6587100719939502e-08
2005-12-12 16:00:00,2.6587470351083307e-08
2005-12-12 17:00:00,2.658764267743316e-08
2005-12-12 18:00:00,2.6587635421294275e-08
2005-12-12 19:00:00,2.658736826958278e-08
2005-12-12 20:00:00,2.658709094071651e-08
2005-12-12 21:00:00,2.6587460051422728e-08
2005-12-12 22:00:00,2.6588109477155657e-08
2005-12-12 23:00:00,2.6588646905114285e-08
2005-12-13 00:00:00,2.6589296408774503e-08
2005-12-13 01:00:00,2.6589804663422918e-08
2005-12-13 02:00:00,2.659045424023398e-08
2005-12-13 03:00:00,2.6591002992522748e-08
2005-12-13 04:00:00,2.6591517117143663e-08
2005-12-13 05:00:00,2.659199067629083e-08
2005-12-13 06:00:00,2.659227300144042e-08
2005-12-13 07:00:00,2.659196740371341e-08
2005-12-13 08:00:00,2.659192345544205e-08
2005-12-13 09:00:00,2.6592014613730982e-08
2005-12-13 10:00:00,2.65920890632371e-08
2005-12-13 11:00:00,2.6592149017973406e-08
2005-12-13 12:00:00,2.6592193074497464e-08
2005-12-13 13:00:00,2.6592481223907785e-08
2005-12-13 14:00:00,2.6592850471129374e-08
2005-12-13 15:00:00,2.6593294981936467e-08
2005-12-13 16:00:00,2.6593663980828298e-08
2005-12-13 17:00:00,2.659383550380725e-08
2005-12-13 18:00:00,2.65938272759638e-08
2005-12-13 19:00:00,2.6593558918787498e-08
2005-12-13 20:00:00,2.659328037533614e-08
2005-12-13 21:00:00,2.6593648851916526e-08
2005-12-13 22:00:00,2.6594297895070514e-08
2005-12-13 23:00:00,2.659483483971561e-08
2005-12-14 00:00:00,2.65954839605127e-08
2005-12-14 01:00:00,2.659599170531757e-08
2005-12-14 02:00:00,2.6596640898978187e-08
2005-12-14 03:00:00,2.659718917743663e-08
2005-12-14 04:00:00,2.659770279698018e-08
2005-12-14 05:00:00,2.6598175814481587e-08
2005-12-14 06:00:00,2.6598457418187155e-08
2005-12-14 07:00:00,2.659815057270875e-08
2005-12-14 08:00:00,2.6598105686193578e-08
2005-12-14 09:00:00,2.659819612635593e-08
2005-12-14 10:00:00,2.6598269928230608e-08
2005-12-14 11:00:00,2.659832926622112e-08
2005-12-14 12:00:00,2.6598372665672315e-08
2005-12-14 13:00:00,2.659866029910227e-08
2005-12-14 14:00:00,2.6599029032927147e-08
2005-12-14 15:00:00,2.659947300125926e-08
2005-12-14 16:00:00,2.6599841372539e-08
2005-12-14 17:00:00,2.6600012090113993e-08
2005-12-14 18:00:00,2.66000028878437e-08
2005-12-14 19:00:00,2.6599733322528664e-08
2005-12-14 20:00:00,2.6599453561826443e-08
2005-12-14 21:00:00,2.659982140080315e-08
2005-12-14 22:00:00,2.6600470057544693e-08
2005-12-14 23:00:00,2.66010065151771e-08
2005-12-15 00:00:00,2.6601655249266134e-08
2005-12-15 01:00:00,2.6602162480553602e-08
2005-12-15 02:00:00,2.660281128720737e-08
2005-12-15 03:00:00,2.6603359088099618e-08
2005-12-15 04:00:00,2.660387219886766e-08
2005-12-15 05:00:00,2.6604344671070318e-08
2005-12-15 06:00:00,2.6604625555956688e-08
2005-12-15 07:00:00,2.6604317466664762e-08
2005-12-15 08:00:00,2.660427158163649e-08
2005-12-15 09:00:00,2.6604361169975912e-08
2005-12-15 10:00:00,2.660443408281466e-08
2005-12-15 11:00:00,2.6604492499782793e-08
2005-12-15 12:00:00,2.6604534965098536e-08
2005-12-15 13:00:00,2.6604821893209976e-08
2005-12-15 14:00:00,2.6605189946397568e-08
2005-12-15 15:00:00,2.6605633273019897e-08
2005-12-15 16:00:00,2.660600095427194e-08
2005-12-15 17:00:00,2.6606170822905635e-08
2005-12-15 18:00:00,2.6606160640683487e-08
2005-12-15 19:00:00,2.660588986435261e-08
2005-12-15 20:00:00,2.6605608883532094e-08
2005-12-15 21:00:00,2.6605976081095347e-08
2005-12-15 22:00:00,2.660667514900901e-08
2005-12-15 23:00:00,2.660721111897593e-08
2005-12-16 00:00:00,2.6607859466251354e-08
2005-12-16 01:00:00,2.6608366183212505e-08
2005-12-16 02:00:00,2.6609014602742036e-08
2005-12-16 03:00:00,2.6609561925446887e-08
2005-12-16 04:00:00,2.6610074526641142e-08
2005-12-16 05:00:00,2.6610546452540438e-08
2005-12-16 06:00:00,2.6610826577936367e-08
2005-12-16 07:00:00,2.6610517067989406e-08
2005-12-16 08:00:00,2.6610469820669287e-08
2005-12-16 09:00:00,2.661055805512943e-08
2005-12-16 10:00:00,2.6610629627577375e-08
2005-12-16 11:00:00,2.661068673265255e-08
2005-12-16 12:00:00,2.661072790576221e-08
2005-12-16 13:00:00,2.661101384069595e-08
2005-12-16 14:00:00,2.6611494083996252e-08
2005-12-16 15:00:00,2.6611936803169157e-08
2005-12-16 16:00:00,2.6612303820577846e-08
2005-12-16 17:00:00,2.6612472866127127e-08
2005-12-16 18:00:00,2.6612574717775966e-08
2005-12-16 19:00:00,2.6612302717838013e-08
2005-12-16 20:00:00,2.6612020503966042e-08
2005-12-16 21:00:00,2.6612387068545712e-08
2005-12-16 22:00:00,2.6613034961708214e-08
2005-12-16 23:00:00,2.66136834873425e-08
2005-12-17 00:00:00,2.661428363461816e-08
2005-12-17 01:00:00,2.6615000719145706e-08
2005-12-17 02:00:00,2.661567889790581e-08
2005-12-17 03:00:00,2.6616331149031157e-08
2005-12-17 04:00:00,2.6616970456113653e-08
2005-12-17 05:00:00,2.6617458714444286e-08
2005-12-17 06:00:00,2.66178546930687e-08
2005-12-17 07:00:00,2.661806089911298e-08
2005-12-17 08:00:00,2.6618420635385922e-08
2005-12-17 09:00:00,2.6618781613530787e-08
2005-12-17 10:00:00,2.6619169557499532e-08
2005-12-17 11:00:00,2.661943660281906e-08
2005-12-17 12:00:00,2.6619622926804477e-08
2005-12-17 13:00:00,2.661993014587846e-08
2005-12-17 14:00:00,2.6620351494853204e-08
2005-12-17 15:00:00,2.662081300260785e-08
2005-12-17 16:00:00,2.6621333742152362e-08
2005-12-17 17:00:00,2.6621773724975862e-08
2005-12-17 18:00:00,2.6621854902911884e-08
2005-12-17 19:00:00,2.6621696967029224e-08
2005-12-17 20:00:00,2.6621610717623343e-08
2005-12-17 21:00:00,2.6621863293946963e-08
2005-12-17 22:00:00,2.6622357875321316e-08
2005-12-17 23:00:00,2.6623001167581793e-08
2005-12-18 00:00:00,2.662366892174712e-08
2005-12-18 01:00:00,2.6624430943188523e-08
2005-12-18 02:00:00,2.662516543429613e-08
2005-12-18 03:00:00,2.662587397414748e-08
2005-12-18 04:00:00,2.6626569568662996e-08
2005-12-18 05:00:00,2.6627170166964215e-08
2005-12-18 06:00:00,2.6627452622210785e-08
2005-12-18 07:00:00,2.6627714560884108e-08
2005-12-18 08:00:00,2.662801700515503e-08
2005-12-18 09:00:00,2.662843399617563e-08
2005-12-18 10:00:00,2.662887800799244e-08
2005-12-18 11:00:00,2.6629200929425686e-08
2005-12-18 12:00:00,2.6629443039047013e-08
2005-12-18 13:00:00,2.6629806188079648e-08
2005-12-18 14:00:00,2.6630283599103272e-08
2005-12-18 15:00:00,2.663080133165466e-08
2005-12-18 16:00:00,2.6631265095536225e-08
2005-12-18 17:00:00,2.663164793778693e-08
2005-12-18 18:00:00,2.663178479850299e-08
2005-12-18 19:00:00,2.6631568906101287e-08
2005-12-18 20:00:00,2.6631538123708707e-08
2005-12-18 21:00:00,2.6631846635180624e-08
2005-12-18 22:00:00,2.6632343673346386e-08
2005-12-18 23:00:00,2.6633041451582696e-08
2005-12-19 00:00:00,2.6633835880319257e-08
2005-12-19 01:00:00,2.663455142651168e-08
2005-12-19 02:00:00,2.6635345993512417e-08
2005-12-19 03:00:00,2.663608881833404e-08
2005-12-19 04:00:00,2.663677718945453e-08
2005-12-19 05:00:00,2.663738927547782e-08
2005-12-19 06:00:00,2.663780541455121e-08
2005-12-19 07:00:00,2.6637655980866683e-08
2005-12-19 08:00:00,2.6637754610466847e-08
2005-12-19 09:00:00,2.6637984396541487e-08
2005-12-19 10:00:00,2.6638197991968864e-08
2005-12-19 11:00:00,2.6638397486060643e-08
2005-12-19 12:00:00,2.6638588087481297e-08
2005-12-19 13:00:00,2.663901011700879e-08
2005-12-19 14:00:00,2.663951101099238e-08
2005-12-19 15:00:00,2.6640085111225388e-08
2005-12-19 16:00:00,2.664058575672008e-08
2005-12-19 17:00:00,2.6640894432740807e-08
2005-12-19 18:00:00,2.6641028081840713e-08
2005-12-19 19:00:00,2.664092114083083e-08
2005-12-19 20:00:00,2.6640841895509843e-08
2005-12-19 21:00:00,2.6641399800561813e-08
2005-12-19 22:00:00,2.6642183991216583e-08
2005-12-19 23:00:00,2.6642925808799026e-08
2005-12-20 00:00:00,2.6643720394016666e-08
2005-12-20 01:00:00,2.6644435989263692e-08
2005-12-20 02:00:00,2.6645230711897442e-08
2005-12-20 03:00:00,2.664597390116836e-08
2005-12-20 04:00:00,2.664666256251872e-08
2005-12-20 05:00:00,2.6647274834956003e-08
2005-12-20 06:00:00,2.664769086989423e-08
2005-12-20 07:00:00,2.6647540500250175e-08
2005-12-20 08:00:00,2.6647638434759528e-08
2005-12-20 09:00:00,2.6647867752371932e-08
2005-12-20 10:00:00,2.6648080950002266e-08
2005-12-20 11:00:00,2.6648280039585094e-08
2005-12-20 12:00:00,2.6648470175766244e-08
2005-12-20 13:00:00,2.6648892098284887e-08
2005-12-20 14:00:00,2.6649393090336936e-08
2005-12-20 15:00:00,2.6649967398951525e-08
2005-12-20 16:00:00,2.6650468106443475e-08
2005-12-20 17:00:00,2.665077656277013e-08
2005-12-20 18:00:00,2.665090974421071e-08
2005-12-20 19:00:00,2.6650802009156077e-08
2005-12-20 20:00:00,2.6650723144939453e-08
2005-12-20 21:00:00,2.6651281422553597e-08
2005-12-20 22:00:00,2.6652065744175116e-08
2005-12-20 23:00:00,2.6652807634702002e-08
2005-12-21 00:00:00,2.6653602363736843e-08
2005-12-21 01:00:00,2.665431799515886e-08
2005-12-21 02:00:00,2.6655112860543168e-08
2005-12-21 03:00:00,2.6655856403612904e-08
2005-12-21 04:00:00,2.665654534437563e-08
2005-12-21 05:00:00,2.6657157792212094e-08
2005-12-21 06:00:00,2.6657573771348862e-08
2005-12-21 07:00:00,2.6657422677299033e-08
2005-12-21 08:00:00,2.6657520322736946e-08
2005-12-21 09:00:00,2.6657749535945144e-08
2005-12-21 10:00:00,2.665796257839374e-08
2005-12-21 11:00:00,2.6658161508567993e-08
2005-12-21 12:00:00,2.66583515150645e-08
2005-12-21 13:00:00,2.6658773595238654e-08
2005-12-21 14:00:00,2.6659274765307353e-08
2005-12-21 15:00:00,2.6659849333049517e-08
2005-12-21 16:00:00,2.6660350177815427e-08
2005-12-21 17:00:00,2.6660658440011653e-08
2005-12-21 18:00:00,2.6660791142693777e-08
2005-12-21 19:00:00,2.66606826003681e-08
2005-12-21 20:00:00,2.6660593844767117e-08
2005-12-21 21:00:00,2.66611524822012e-08
2005-12-21 22:00:00,2.6661947197707135e-08
2005-12-21 23:00:00,2.6662689146040748e-08
2005-12-22 00:00:00,2.6663484003695228e-08
2005-12-22 01:00:00,2.666419965581897e-08
2005-12-22 02:00:00,2.666499464845872e-08
2005-12-22 03:00:00,2.6665738532529754e-08
2005-12-22 04:00:00,2.666642773969097e-08
2005-12-22 05:00:00,2.6667040349659352e-08
2005-12-22 06:00:00,2.666745622539401e-08
2005-12-22 07:00:00,2.666730426656747e-08
2005-12-22 08:00:00,2.6667401407784708e-08
2005-12-22 09:00:00,2.6667630312212416e-08
2005-12-22 10:00:00,2.6667901471963813e-08
2005-12-22 11:00:00,2.6668042185093234e-08
2005-12-22 12:00:00,2.666823088748747e-08
2005-12-22 13:00:00,2.6668711198965597e-08
2005-12-22 14:00:00,2.6669154410556117e-08
2005-12-22 15:00:00,2.666972816711112e-08
2005-12-22 16:00:00,2.6670228900037397e-08
2005-12-22 17:00:00,2.6670536858995708e-08
2005-12-22 18:00:00,2.6670669063446204e-08
2005-12-22 19:00:00,2.6670559697165392e-08
2005-12-22 20:00:00,2.6670481597132924e-08
2005-12-22 21:00:00,2.6671040579971526e-08
2005-12-22 22:00:00,2.66718251140806e-08
2005-12-22 23:00:00,2.6672567100360074e-08
2005-12-23 00:00:00,2.6673362066620656e-08
2005-12-23 01:00:00,2.6674077719114477e-08
2005-12-23 02:00:00,2.667487281854985e-08
2005-12-23 03:00:00,2.667561702655194e-08
2005-12-23 04:00:00,2.6676306482780767e-08
2005-12-23 05:00:00,2.6676977274205904e-08
2005-12-23 06:00:00,2.667733492623411e-08
2005-12-23 07:00:00,2.6677239965940704e-08
2005-12-23 08:00:00,2.6677278210952246e-08
2005-12-23 09:00:00,2.6677565245072088e-08
2005-12-23 10:00:00,2.6677719122169794e-08
2005-12-23 11:00:00,2.667791618910134e-08
2005-12-23 12:00:00,2.667816390207612e-08
2005-12-23 13:00:00,2.6678527340417398e-08
2005-12-23 14:00:00,2.667902749825745e-08
2005-12-23 15:00:00,2.6679660201622434e-08
2005-12-23 16:00:00,2.668010267683118e-08
2005-12-23 17:00:00,2.668046854043476e-08
2005-12-23 18:00:00,2.6680542004227514e-08
2005-12-23 19:00:00,2.6680479013356725e-08
2005-12-23 20:00:00,2.668041088485022e-08
2005-12-23 21:00:00,2.668085294791145e-08
2005-12-23 22:00:00,2.668164785308409e-08
2005-12-23 23:00:00,2.6682177603708665e-08
2005-12-24 00:00:00,2.6682911144585202e-08
2005-12-24 01:00:00,2.668370092552055e-08
2005-12-24 02:00:00,2.66844720496585e-08
2005-12-24 03:00:00,2.6685230752501395e-08
2005-12-24 04:00:00,2.6685983272955126e-08
2005-12-24 05:00:00,2.6686559261880807e-08
2005-12-24 06:00:00,2.6686933561357478e-08
2005-12-24 07:00:00,2.6687228864894598e-08
2005-12-24 08:00:00,2.6687564510205035e-08
2005-12-24 09:00:00,2.668801406221884e-08
2005-12-24 10:00:00,2.668849050531679e-08
2005-12-24 11:00:00,2.66889050006723e-08
2005-12-24 12:00:00,2.668912207724911e-08
2005-12-24 13:00:00,2.6689576484658677e-08
2005-12-24 14:00:00,2.6690027413168267e-08
2005-12-24 15:00:00,2.6690576935018337e-08
2005-12-24 16:00:00,2.6691132074904103e-08
2005-12-24 17:00:00,2.6691488912020042e-08
2005-12-24 18:00:00,2.669166183988149e-08
2005-12-24 19:00:00,2.6691487492869566e-08
2005-12-24 20:00:00,2.669149444582341e-08
2005-12-24 21:00:00,2.669189492334156e-08
2005-12-24 22:00:00,2.669248325997946e-08
2005-12-24 23:00:00,2.6693127721137835e-08
2005-12-25 00:00:00,2.669386141108386e-08
2005-12-25 01:00:00,2.6694651422633114e-08
2005-12-25 02:00:00,2.6695422747797364e-08
2005-12-25 03:00:00,2.6696181631295844e-08
2005-12-25 04:00:00,2.6696934321255645e-08
2005-12-25 05:00:00,2.66975105145341e-08
2005-12-25 06:00:00,2.6697884701220065e-08
2005-12-25 07:00:00,2.6698179772175437e-08
2005-12-25 08:00:00,2.669857409059111e-08
2005-12-25 09:00:00,2.6698964848401628e-08
2005-12-25 10:00:00,2.6699441432277975e-08
2005-12-25 11:00:00,2.669979745520645e-08
2005-12-25 12:00:00,2.6700072981889116e-08
2005-12-25 13:00:00,2.6700469017358423e-08
2005-12-25 14:00:00,2.670097882065528e-08
2005-12-25 15:00:00,2.6701528668720092e-08
2005-12-25 16:00:00,2.6702024684656553e-08
2005-12-25 17:00:00,2.67024400894072e-08
2005-12-25 18:00:00,2.6702613297114743e-08
2005-12-25 19:00:00,2.670243801499507e-08
2005-12-25 20:00:00,2.6702444299621205e-08
2005-12-25 21:00:00,2.670284536225468e-08
2005-12-25 22:00:00,2.6703434155108644e-08
2005-12-25 23:00:00,2.6704156735915614e-08
2005-12-26 00:00:00,2.6704979035413306e-08
2005-12-26 01:00:00,2.6705722793452318e-08
2005-12-26 02:00:00,2.6706545232855547e-08
2005-12-26 03:00:00,2.6707320569961705e-08
2005-12-26 04:00:00,2.6708068750674914e-08
2005-12-26 05:00:00,2.670874098079298e-08
2005-12-26 06:00:00,2.6709189474338396e-08
2005-12-26 07:00:00,2.670907746114341e-08
2005-12-26 08:00:00,2.67092096185922e-08
2005-12-26 09:00:00,2.67094722586856e-08
2005-12-26 10:00:00,2.6709778016278108e-08
2005-12-26 11:00:00,2.6709951064914583e-08
2005-12-26 12:00:00,2.6710177292275153e-08
2005-12-26 13:00:00,2.671069142783173e-08
2005-12-26 14:00:00,2.6711169096550143e-08
2005-12-26 15:00:00,2.671184714067723e-08
2005-12-26 16:00:00,2.6712439837038116e-08
2005-12-26 17:00:00,2.6712841376043898e-08
2005-12-26 18:00:00,2.6713068610644337e-08
2005-12-26 19:00:00,2.671306157497912e-08
2005-12-26 20:00:00,2.6713034912321446e-08
2005-12-26 21:00:00,2.6713627294050512e-08
2005-12-26 22:00:00,2.6714449592658605e-08
2005-12-26 23:00:00,2.671521948499097e-08
2005-12-27 00:00:00,2.6716041921140044e-08
2005-12-27 01:00:00,2.6716785692870745e-08
2005-12-27 02:00:00,2.6717608258278566e-08
2005-12-27 03:00:00,2.6718383645182396e-08
2005-12-27 04:00:00,2.6719132835053957e-08
2005-12-27 05:00:00,2.6719845312712584e-08
2005-12-27 06:00:00,2.6720353927910724e-08
2005-12-27 07:00:00,2.672030128728792e-08
2005-12-27 08:00:00,2.6720493228701866e-08
2005-12-27 09:00:00,2.672081583341908e-08
2005-12-27 10:00:00,2.6721122318843693e-08
2005-12-27 11:00:00,2.6721414721481248e-08
2005-12-27 12:00:00,2.6721701044378448e-08
2005-12-27 13:00:00,2.6722215677832586e-08
2005-12-27 14:00:00,2.6722809007665594e-08
2005-12-27 15:00:00,2.6723487592781715e-08
2005-12-27 16:00:00,2.6724080671922267e-08
2005-12-27 17:00:00,2.6724482245723685e-08
2005-12-27 18:00:00,2.6724709224006842e-08
2005-12-27 19:00:00,2.6724701556359635e-08
2005-12-27 20:00:00,2.6724674222432647e-08
2005-12-27 21:00:00,2.672526689564075e-08
2005-12-27 22:00:00,2.6726089221368622e-08
2005-12-27 23:00:00,2.6726859046900482e-08
2005-12-28 00:00:00,2.672768148651901e-08
2005-12-28 01:00:00,2.6728425125488867e-08
2005-12-28 02:00:00,2.672924766842059e-08
2005-12-28 03:00:00,2.673002294476616e-08
2005-12-28 04:00:00,2.6730771968220965e-08
2005-12-28 05:00:00,2.673148420634043e-08
2005-12-28 06:00:00,2.6731992874455535e-08
2005-12-28 07:00:00,2.6731939417405648e-08
2005-12-28 08:00:00,2.6732130920403678e-08
2005-12-28 09:00:00,2.6732453306149838e-08
2005-12-28 10:00:00,2.673275958669805e-08
2005-12-28 11:00:00,2.6733051738778628e-08
2005-12-28 12:00:00,2.6733337687229703e-08
2005-12-28 13:00:00,2.6733852252783903e-08
2005-12-28 14:00:00,2.6734445508451166e-08
2005-12-28 15:00:00,2.673512411054081e-08
2005-12-28 16:00:00,2.6735716927900944e-08
2005-12-28 17:00:00,2.6736117833328764e-08
2005-12-28 18:00:00,2.673634375798088e-08
2005-12-28 19:00:00,2.673633456725833e-08
2005-12-28 20:00:00,2.6736305575417602e-08
2005-12-28 21:00:00,2.673689745114507e-08
2005-12-28 22:00:00,2.6737719663930534e-08
2005-12-28 23:00:00,2.6738489288260686e-08
2005-12-29 00:00:00,2.673931157068534e-08
2005-12-29 01:00:00,2.6740054944740554e-08
2005-12-29 02:00:00,2.67408773033498e-08
2005-12-29 03:00:00,2.6741652305357734e-08
2005-12-29 04:00:00,2.6742401023068467e-08
2005-12-29 05:00:00,2.674311294636795e-08
2005-12-29 06:00:00,2.6743620350301072e-08
2005-12-29 07:00:00,2.6743564564906146e-08
2005-12-29 08:00:00,2.6743753996104445e-08
2005-12-29 09:00:00,2.6743982736565357e-08
2005-12-29 10:00:00,2.6744195255809612e-08
2005-12-29 11:00:00,2.6744393448827708e-08
2005-12-29 12:00:00,2.674458523721484e-08
2005-12-29 13:00:00,2.6745006094650185e-08
2005-12-29 14:00:00,2.6745477653291785e-08
2005-12-29 15:00:00,2.6746091256220805e-08
2005-12-29 16:00:00,2.6746590613518533e-08
2005-12-29 17:00:00,2.6746898114324575e-08
2005-12-29 18:00:00,2.6747030611975475e-08
2005-12-29 19:00:00,2.6746927893434935e-08
2005-12-29 20:00:00,2.6746805313334178e-08
2005-12-29 21:00:00,2.6747304420354975e-08
2005-12-29 22:00:00,2.6748126174431043e-08
2005-12-29 23:00:00,2.674889548102055e-08
2005-12-30 00:00:00,2.6749717719226168e-08
2005-12-30 01:00:00,2.675046109364869e-08
2005-12-30 02:00:00,2.6751283741043635e-08
2005-12-30 03:00:00,2.675205889586784e-08
2005-12-30 04:00:00,2.6752807879441264e-08
2005-12-30 05:00:00,2.6753448235308805e-08
2005-12-30 06:00:00,2.6753863278579894e-08
2005-12-30 07:00:00,2.675371439772162e-08
2005-12-30 08:00:00,2.6753811317190895e-08
2005-12-30 09:00:00,2.675403964258812e-08
2005-12-30 10:00:00,2.6754251707991513e-08
2005-12-30 11:00:00,2.675444948412524e-08
2005-12-30 12:00:00,2.675464100254159e-08
2005-12-30 13:00:00,2.6755061937101415e-08
2005-12-30 14:00:00,2.675556174115202e-08
2005-12-30 15:00:00,2.675614730571584e-08
2005-12-30 16:00:00,2.6756646773361448e-08
2005-12-30 17:00:00,2.6756953681194538e-08
2005-12-30 18:00:00,2.6757085391275524e-08
2005-12-30 19:00:00,2.675698157985723e-08
2005-12-30 20:00:00,2.675685814911674e-08
2005-12-30 21:00:00,2.6757357273118062e-08
2005-12-30 22:00:00,2.67581801285764e-08
2005-12-30 23:00:00,2.6758950408186255e-08
2005-12-31 00:00:00,2.67596529983206e-08
2005-12-31 01:00:00,2.6760443720244058e-08
2005-12-31 02:00:00,2.676121546941493e-08
2005-12-31 03:00:00,2.6761955438544414e-08
2005-12-31 04:00:00,2.676267948988638e-08
2005-12-31 05:00:00,2.6763222980228346e-08
2005-12-31 06:00:00,2.676356274619678e-08
2005-12-31 07:00:00,2.6763822464406096e-08
2005-12-31 08:00:00,2.6764122693096835e-08
2005-12-31 09:00:00,2.676453779390316e-08
2005-12-31 10:00:00,2.676497986713871e-08
2005-12-31 11:00:00,2.6765300590565233e-08
2005-12-31 12:00:00,2.6765540412609613e-08
2005-12-31 13:00:00,2.6765901990994582e-08
2005-12-31 14:00:00,2.6766378243111444e-08
2005-12-31 15:00:00,2.676689469614144e-08
2005-12-31 16:00:00,2.6767356735288746e-08
2005-12-31 17:00:00,2.6767737469393695e-08
2005-12-31 18:00:00,2.6767873854568855e-08
2005-12-31 19:00:00,2.676765867303235e-08
2005-12-31 20:00:00,2.676762683459722e-08
2005-12-31 21:00:00,2.6767933030345277e-08
2005-12-31 22:00:00,2.676842873465485e-08
2005-12-31 23:00:00,6.246123449543077e-09
2006-01-01 00:00:00,6.2460468828364045e-09
2006-01-01 01:00:00,6.245982854170169e-09
2006-01-01 02:00:00,6.24591457387978e-09
2006-01-01 03:00:00,6.245843481944342e-09
2006-01-01 04:00:00,6.245770976944313e-09
2006-01-01 05:00:00,6.245677090186392e-09
2006-01-01 06:00:00,6.245552697338447e-09
2006-01-01 07:00:00,6.245410359982465e-09
2006-01-01 08:00:00,6.24527704592687e-09
2006-01-01 09:00:00,6.245162427927643e-09
2006-01-01 10:00:00,6.245047885452184e-09
2006-01-01 11:00:00,6.244919127318617e-09
2006-01-01 12:00:00,6.244760981268982e-09
2006-01-01 13:00:00,6.244641153884185e-09
2006-01-01 14:00:00,6.244533543988808e-09
2006-01-01 15:00:00,6.244434305268335e-09
2006-01-01 16:00:00,6.244316286394973e-09
2006-01-01 17:00:00,6.244200733291628e-09
2006-01-01 18:00:00,6.2440086764888865e-09
2006-01-01 19:00:00,6.24374117419276e-09
2006-01-01 20:00:00,6.243531533616184e-09
2006-01-01 21:00:00,6.243381044700991e-09
2006-01-01 22:00:00,6.243277345979379e-09
2006-01-01 23:00:00,6.243198936201024e-09
2006-01-02 00:00:00,6.243121908500722e-09
2006-01-02 01:00:00,6.243057434952082e-09
2006-01-02 02:00:00,6.2429887575344645e-09
2006-01-02 03:00:00,6.242917272802783e-09
2006-01-02 04:00:00,6.242844377195091e-09
2006-01-02 05:00:00,6.2427501329275354e-09
2006-01-02 06:00:00,6.2426254298329005e-09
2006-01-02 07:00:00,6.242482810320856e-09
2006-01-02 08:00:00,6.2423491945178326e-09
2006-01-02 09:00:00,6.242234250686912e-09
2006-01-02 10:00:00,6.242119382305598e-09
2006-01-02 11:00:00,6.241990283923528e-09
2006-01-02 12:00:00,6.241843236355167e-09
2006-01-02 13:00:00,6.241723071924814e-09
2006-01-02 14:00:00,6.241600439674103e-09
2006-01-02 15:00:00,6.241500851948075e-09
2006-01-02 16:00:00,6.241382496405631e-09
2006-01-02 17:00:00,6.24126661367964e-09
2006-01-02 18:00:00,6.24109907457499e-09
2006-01-02 19:00:00,6.240856199646162e-09
2006-01-02 20:00:00,6.24065146949859e-09
2006-01-02 21:00:00,6.2405190809019514e-09
2006-01-02 22:00:00,6.240415199969606e-09
2006-01-02 23:00:00,6.240336406447856e-09
2006-01-03 00:00:00,6.240278706484496e-09
2006-01-03 01:00:00,6.240203483149316e-09
2006-01-03 02:00:00,6.240145753739313e-09
2006-01-03 03:00:00,6.240077505295474e-09
2006-01-03 04:00:00,6.240003406697556e-09
2006-01-03 05:00:00,6.2399207352686415e-09
2006-01-03 06:00:00,6.239805505616087e-09
2006-01-03 07:00:00,6.2395744095760035e-09
2006-01-03 08:00:00,6.239395326693672e-09
2006-01-03 09:00:00,6.239245172991413e-09
2006-01-03 10:00:00,6.239091453138828e-09
2006-01-03 11:00:00,6.238934564435727e-09
2006-01-03 12:00:00,6.238778010926274e-09
2006-01-03 13:00:00,6.238662679086773e-09
2006-01-03 14:00:00,6.23855925161503e-09
2006-01-03 15:00:00,6.238470970755539e-09
2006-01-03 16:00:00,6.238367515587929e-09
2006-01-03 17:00:00,6.238234937754283e-09
2006-01-03 18:00:00,6.238063608988919e-09
2006-01-03 19:00:00,6.237857280288367e-09
2006-01-03 20:00:00,6.237644121169262e-09
2006-01-03 21:00:00,6.237540587825238e-09
2006-01-03 22:00:00,6.237482498546586e-09
2006-01-03 23:00:00,6.237412739361016e-09
